init_x,init_y,next_x,next_y
0.221739,0.454297,-0.032133,-1.163867
0.921601,0.728602,2.118843,0.557629
0.333806,0.266280,-0.618259,-0.747781
0.295961,0.222714,-2.351100,0.587786
0.136571,0.347622,1.275902,-1.355095
0.919674,0.756422,0.177118,0.368624
0.795342,0.909820,0.077624,0.827601
0.432508,0.546237,1.274147,-0.221771
0.507600,0.886338,1.007848,0.985242
0.914810,0.872379,0.042033,1.773083
0.670612,0.005911,0.930384,1.853894
0.173129,0.186375,1.218615,-0.634290
0.110272,0.882649,-1.290405,0.829607
0.445798,0.058932,1.024371,1.033854
0.758223,0.315303,1.072120,0.140252
0.368428,0.678861,1.135231,-1.077467
0.369517,0.957513,2.332369,2.290072
0.582950,0.785973,0.665538,0.634354
0.011082,0.780034,-1.870172,0.077939
0.131938,0.568353,-0.186292,0.384739
0.713491,0.179539,-0.238437,1.737777
0.437836,0.625602,-0.316715,0.304674
0.477068,0.219270,0.766325,1.262234
0.636445,0.980441,-0.304504,-0.620803
0.634172,0.073484,0.031518,-1.516012
0.838119,0.293093,-0.181717,0.282594
0.373122,0.165406,0.363896,-2.421768
0.926998,0.292701,0.035998,0.083191
0.027472,0.905711,0.173618,0.439688
0.340412,0.061873,-1.534192,-0.409511
0.386854,0.280353,1.357293,0.696148
0.242947,0.968143,1.303069,-0.430810
0.049709,0.086387,0.199762,0.822548
0.572730,0.864362,0.173981,-0.750190
0.513302,0.283511,-1.059573,0.981379
0.279832,0.375972,-0.371153,2.074428
0.264885,0.918366,-0.366068,0.257578
0.961194,0.787152,-0.035414,1.264837
0.787379,0.106527,0.691990,-0.223816
0.008359,0.758343,-0.354688,0.437266
0.219995,0.681926,-0.487167,-0.010970
0.799912,0.270175,0.574046,0.911937
0.111580,0.698610,-1.196070,-0.388175
0.784879,0.236887,1.406325,-0.025971
0.752475,0.141794,0.425126,-1.349154
0.212786,0.119511,0.314612,0.715704
0.535040,0.178133,1.032902,0.057877
0.154590,0.673882,0.986913,-0.229417
0.174159,0.598049,1.819307,1.641850
0.835313,0.705790,1.648885,-0.426054
0.417784,0.769596,-0.600429,-0.413048
0.006430,0.445626,-0.532548,-0.140066
0.013681,0.846140,-0.382443,-0.069254
0.668269,0.162330,-0.185404,-0.985976
0.860134,0.127677,1.539233,-0.892033
0.368690,0.072828,-0.153108,-0.379986
0.286841,0.378031,0.122204,0.578389
0.362240,0.952728,1.235768,-0.305256
0.837332,0.668655,1.127206,0.781981
0.354459,0.621021,0.766964,-0.442435
0.344579,0.432525,-0.587144,0.619428
0.095088,0.871954,-0.049901,1.655986
0.325423,0.149196,-0.748519,1.151235
0.978312,0.931563,0.969603,-0.872240
0.989058,0.814649,-0.805712,-0.172504
0.880600,0.691560,-0.071334,0.513623
0.274051,0.542383,0.488372,1.243699
0.419464,0.026160,1.888316,-0.894959
0.891305,0.244326,0.799114,-0.310778
0.025448,0.622274,-2.151722,0.536942
0.009478,0.998841,0.366072,0.130326
0.457687,0.961481,1.553575,-0.587957
0.248526,0.596859,0.793688,-0.845576
0.108559,0.257022,1.513965,2.171306
0.846661,0.231656,0.402478,0.728663
0.579485,0.738570,0.686233,1.216691
0.873630,0.124528,-0.292368,-2.164002
0.214504,0.316392,-0.012951,-1.758233
0.249779,0.276504,1.314250,-2.066915
0.773593,0.726333,-0.306176,1.298868
0.663090,0.384469,-2.057220,-1.211857
0.662003,0.009289,0.054178,1.294829
0.009540,0.291381,-0.217897,-1.494821
0.124117,0.990330,1.935382,-0.109788
0.631476,0.969315,1.223074,0.061828
0.733159,0.156956,-0.009573,-2.204585
0.206564,0.120271,1.843941,-0.601785
0.295911,0.836264,0.376242,0.597984
0.731571,0.235719,0.936228,-1.114035
0.402816,0.490968,0.749363,-1.638969
0.597080,0.662070,0.141652,0.988221
0.671325,0.021299,0.363898,-0.185180
0.051271,0.378160,-0.809660,1.635770
0.373466,0.333776,2.411350,0.535339
0.266360,0.679921,1.100777,1.248779
0.617141,0.586590,0.217423,-0.636248
0.026948,0.840356,1.875247,1.498266
0.349359,0.371437,-0.388782,-0.760298
0.645012,0.334436,-1.044854,0.508998
0.468105,0.537657,-1.209173,1.127918
0.470696,0.261971,-0.152892,0.257598
0.298776,0.306103,1.071175,-0.555409
0.996283,0.554284,0.337861,1.003173
0.818982,0.781509,0.885311,1.006540
0.323863,0.805768,1.730973,-0.064764
0.421352,0.768517,-0.883183,1.165773
0.764806,0.088498,0.128805,-0.611941
0.009362,0.507267,1.140229,-0.597814
0.340645,0.534309,0.172588,-0.354290
0.322600,0.180332,1.174200,2.196117
0.420713,0.019569,-0.180392,0.718650
0.680576,0.153795,1.745877,-0.889657
0.068865,0.219673,-0.139046,-0.129020
0.479970,0.892783,-0.091763,1.240767
0.299351,0.810754,-0.104468,-1.266365
0.823050,0.728038,0.223350,2.105267
0.269422,0.861037,-0.661110,-0.268113
0.376582,0.889153,0.174850,-2.171788
0.646196,0.482523,0.514693,1.091074
0.805094,0.930857,-0.714666,0.144974
0.116021,0.695638,-0.869437,-0.197481
0.652777,0.844870,-1.545795,-0.238417
0.868446,0.022673,0.382738,1.321237
0.652391,0.887615,-0.755539,0.271731
0.276253,0.718578,-1.225302,-0.803695
0.677895,0.452855,1.052567,0.780989
0.678223,0.915290,1.383325,-1.446369
0.193470,0.241082,0.045555,0.979395
0.100315,0.130467,1.163341,-1.263238
0.997482,0.671445,-1.117053,-0.514176
0.441305,0.889425,0.044226,0.492172
0.732995,0.397268,0.786093,-1.730568
0.002447,0.681690,0.772253,-0.883775
0.991017,0.644354,0.034543,-1.076023
0.314518,0.171366,0.849216,1.099599
0.365547,0.192622,-0.483211,-0.686627
0.919464,0.852597,0.611573,0.587125
0.162715,0.934075,-0.831879,-0.217684
0.763367,0.582924,-0.374830,1.803928
0.928490,0.535776,0.640568,0.715150
0.791788,0.211613,1.173148,-0.128162
0.742001,0.075659,0.166770,1.375275
0.420151,0.651144,-0.252759,-0.250961
0.403840,0.105945,0.397295,0.620333
0.917680,0.929343,0.106386,0.266092
0.804385,0.995602,0.536108,-0.957549
0.834307,0.862407,1.582756,0.233959
0.607791,0.750133,-0.188817,-0.726509
0.530640,0.784321,1.277765,0.778325
0.283885,0.587555,-0.266327,-0.516248
0.790908,0.378966,0.368257,-0.189400
0.356673,0.917534,1.723198,0.948328
0.284570,0.251777,0.069173,-0.972280
0.985504,0.437380,1.873712,-2.168540
0.223044,0.632916,1.088859,-0.031707
0.225027,0.554303,2.746349,1.627529
0.054392,0.073946,0.086277,0.449205
0.563517,0.961540,1.041959,-1.386402
0.708654,0.575495,-1.347794,-0.629638
0.741259,0.209256,-0.017833,-0.400326
0.186102,0.476358,-0.846142,0.639002
0.717239,0.744035,-0.251382,0.639973
0.843112,0.953138,-0.427067,-0.256224
0.869814,0.557039,-0.123054,0.388922
0.816940,0.403151,-0.953684,-2.196909
0.214711,0.477472,-2.172499,-1.249015
0.949249,0.341583,0.041400,2.101637
0.137996,0.776869,1.080658,-1.490012
0.917911,0.300502,1.246727,-0.087483
0.721924,0.293320,0.093972,0.294290
0.009232,0.349759,0.942532,-0.915490
0.476475,0.544188,0.789858,-0.927021
0.132010,0.375293,-0.040417,1.648679
0.456127,0.971903,1.187926,-0.346053
0.641089,0.767952,0.772533,0.104069
0.322892,0.606254,-0.476577,0.277819
0.847586,0.348471,1.255577,1.690039
0.392867,0.826037,1.171480,-0.003736
0.118580,0.683343,0.600922,-0.864818
0.799531,0.738021,1.361035,0.199713
0.263360,0.331999,0.349529,1.536922
0.177263,0.493744,-0.916276,-1.075917
0.354992,0.788921,0.903575,-0.482325
0.447864,0.252955,0.611802,-0.017510
0.123844,0.393266,-1.144952,-0.541012
0.605780,0.593574,1.140428,-0.266268
0.976825,0.802026,-1.531595,1.784640
0.376759,0.670930,0.719558,-0.146940
0.176708,0.028292,-3.872650,1.414180
0.311363,0.781300,-0.537790,0.539113
0.926946,0.665635,2.040753,-0.672329
0.949281,0.905763,-0.309267,1.144496
0.069664,0.555907,-1.513991,0.961892
0.114625,0.146796,-0.770075,0.336938
0.812750,0.348997,0.774932,0.330547
0.844702,0.672326,1.175607,1.891964
0.932456,0.181331,-0.260732,2.098484
0.552908,0.430262,0.768521,-0.739174
0.012198,0.703401,-0.124882,-1.141961
0.446740,0.985666,0.534942,-0.718715
0.641813,0.093207,2.631269,-0.473553
0.618900,0.495712,-0.969729,-0.101399
0.867869,0.021025,-0.741796,1.280831
0.038280,0.071521,0.705895,0.607255
0.735577,0.715347,-0.021337,-0.541504
0.124982,0.234082,1.157682,-0.345304
0.771175,0.429648,1.813741,-0.051674
0.901454,0.626595,0.862653,1.338089
0.571007,0.070281,0.410701,0.866413
0.651260,0.665380,-0.001003,-0.019357
0.606485,0.969412,0.432637,0.557343
0.093567,0.653179,-0.430433,1.122516
0.713222,0.840643,0.324376,0.817871
0.494789,0.449640,1.520078,-0.852149
0.919524,0.222977,2.603967,0.214505
0.692555,0.033740,0.535046,-0.832627
0.882674,0.426636,-0.128046,-0.508123
0.901818,0.244367,0.409871,-1.882752
0.352323,0.309211,0.406942,-0.621744
0.136688,0.414255,0.992517,1.012336
0.577110,0.669642,0.557154,0.658450
0.595920,0.446736,-0.237402,2.034282
0.470036,0.655991,1.545474,0.379237
0.525265,0.547011,0.439858,-0.133035
0.686481,0.488238,-0.093452,0.487662
0.683012,0.138012,0.684471,0.536352
0.527195,0.837578,0.085348,1.811910
0.873417,0.572857,0.762952,-0.695758
0.397844,0.238325,1.079275,-1.637567
0.604365,0.329438,-0.452894,-0.900413
0.366545,0.426804,0.176169,0.154488
0.505986,0.254151,1.566552,0.084633
0.098991,0.962884,0.612710,-0.395081
0.635584,0.864882,0.299431,-1.156371
0.695347,0.956903,0.482280,-0.809415
0.049422,0.931704,1.474741,-0.875686
0.443281,0.686502,0.117089,-1.405557
0.704592,0.561806,-1.881930,1.202285
0.920125,0.677886,1.779889,-0.485147
0.871288,0.406232,0.659718,1.378285
0.814401,0.670731,0.566687,0.039890
0.340119,0.448142,0.609476,0.729700
0.044550,0.945609,0.056627,-0.141392
0.576036,0.980913,-0.209045,-0.659115
0.255518,0.173299,0.760549,0.800192
0.616086,0.732886,-0.463201,-0.400582
0.966977,0.536752,0.552943,1.597176
0.275041,0.133993,-0.570720,0.581868
0.182080,0.271372,-0.461016,1.618047
0.917530,0.540588,-1.161959,-0.751064
0.842939,0.763401,0.077600,-0.638950
0.780682,0.723892,0.536972,1.022114
0.228944,0.622345,-0.457591,1.798207
0.796401,0.883485,-0.295695,-1.143509
0.874735,0.077880,0.324033,-0.499830
0.014971,0.043463,-0.094977,0.265264
0.781932,0.402357,-1.186976,-0.548659
0.704110,0.202979,-0.269468,0.364706
0.718222,0.619281,-0.296927,2.030028
0.947217,0.604801,0.143312,0.062195
0.820369,0.393859,1.085266,-0.005779
0.403132,0.358566,0.554491,0.210089
0.059641,0.100694,0.282666,-0.742783
0.013862,0.180314,0.971358,2.435236
0.609347,0.688223,1.637492,0.784292
0.410901,0.344746,1.955207,1.189735
0.561478,0.006285,-0.546658,-0.509370
0.975777,0.649321,-0.123778,-1.641072
0.054176,0.717203,1.189611,2.205011
0.699324,0.977688,1.590706,-0.931444
0.835951,0.482531,-2.072730,-1.005112
0.798150,0.706498,-0.214156,1.206385
0.593436,0.740964,-1.478028,-0.059399
0.694781,0.691379,-0.455651,0.970068
0.349786,0.215898,0.218374,1.117218
0.280574,0.929346,0.452641,-0.940878
0.888316,0.751789,1.003017,0.859508
0.261571,0.140831,-0.569620,0.939844
0.367392,0.475592,0.968781,-0.525683
0.375162,0.064499,1.107940,0.158375
0.040966,0.090551,-0.339975,0.157019
0.937368,0.147304,-0.908094,2.886839
0.876834,0.987585,0.455414,0.680342
0.715557,0.299553,-1.855023,-1.280285
0.817573,0.926719,1.186888,-0.217897
0.374396,0.232564,0.317684,0.618123
0.707659,0.603551,0.478940,0.139211
0.794620,0.446513,-0.996125,1.283905
0.497376,0.977951,-1.186031,2.119448
0.369296,0.894565,1.248109,-0.647438
0.892673,0.612916,0.734805,1.586750
0.337978,0.170622,-0.191113,-0.419743
0.981901,0.022093,1.580605,-1.276167
0.316954,0.798279,1.130341,-1.157809
0.369852,0.318363,0.763786,0.607952
0.777205,0.829952,0.472440,0.591287
0.386718,0.536364,0.696811,-0.750718
0.953430,0.878357,0.772289,0.744122
0.420511,0.304959,-0.247708,1.030209
0.033010,0.537708,0.981007,-0.717469
0.928183,0.710251,1.421523,1.777128
0.822391,0.329820,-0.338056,-0.384776
0.496614,0.361113,-0.161265,-0.634542
0.366896,0.658277,0.678049,-0.378119
0.740718,0.975075,0.600238,0.500832
0.187734,0.893500,1.251137,0.308109
0.886794,0.493709,0.804689,-0.768461
0.900489,0.553889,-0.126518,0.188467
0.517307,0.200454,-1.480509,-2.580676
0.769354,0.046287,-0.628716,-0.555812
0.922199,0.846338,-0.296142,-0.232986
0.722138,0.894697,1.548514,0.385344
0.507341,0.409495,-1.081972,-0.552005
0.655747,0.473388,0.159914,0.437590
0.527181,0.711669,1.459691,1.591329
0.001362,0.000923,-0.108775,-0.860529
0.717003,0.827825,-1.651318,0.208986
0.728515,0.338152,-0.461766,1.859689
0.494236,0.464532,-0.626347,0.508557
0.678795,0.199872,-0.842322,-0.401347
0.960082,0.294861,1.473201,1.873436
0.822307,0.026301,1.017895,-0.937570
0.523303,0.959826,1.497124,1.126407
0.359609,0.241168,1.503783,-0.187507
0.127785,0.693272,-0.004941,0.882346
0.362791,0.850802,1.284686,-0.951533
0.441739,0.118663,2.349319,-0.435455
0.671331,0.195190,0.321732,1.287825
0.831830,0.385411,-1.381998,2.100621
0.904804,0.803600,0.073719,0.983251
0.355240,0.389515,0.163665,0.661889
0.455629,0.731377,-0.435657,1.878918
0.343433,0.679845,0.554118,-0.144087
0.796073,0.871226,0.018943,0.041340
0.584006,0.251670,0.093373,-0.160720
0.364000,0.056849,-0.602276,0.642697
0.426193,0.334165,-0.133721,-0.086799
0.515540,0.903323,-0.023120,-2.007738
0.755190,0.102481,0.646925,0.541403
0.623366,0.160281,-0.474049,-0.164103
0.190592,0.750357,0.044571,-0.329982
0.437877,0.985483,1.498581,1.688006
0.721319,0.203042,0.524136,1.536335
0.083253,0.779067,1.984748,-0.370937
0.260626,0.710714,0.887872,1.834069
0.863478,0.031599,0.392338,0.697468
0.804030,0.114558,0.126371,-2.122138
0.177343,0.450153,2.151285,-1.033764
0.836922,0.601459,-0.310154,0.356318
0.382716,0.405124,-0.243519,-1.346251
0.916544,0.014955,0.676165,-1.177916
0.271997,0.961964,-0.196326,-0.430078
0.757521,0.157162,-0.535713,0.458822
0.735380,0.247074,1.620757,-2.059567
0.623864,0.186522,-0.672500,0.917380
0.813654,0.565442,0.127528,1.344341
0.149565,0.173009,-0.768505,1.675214
0.359959,0.540772,1.065169,0.776050
0.878994,0.955431,-0.760166,1.297338
0.178889,0.685035,0.448534,0.896877
0.967487,0.794179,-0.202167,-0.152523
0.106549,0.405190,-1.406662,-0.782781
0.222528,0.209151,0.243355,-0.211605
0.223978,0.577263,1.060959,-1.311719
0.293773,0.615757,0.877503,0.257874
0.943873,0.805923,-0.322205,0.191697
0.171455,0.633993,0.560414,0.938948
0.265243,0.639165,1.234118,0.812683
0.823683,0.727771,0.765339,0.975433
0.335944,0.914362,1.252279,-1.060631
0.567547,0.903027,-0.240361,-0.407490
0.652851,0.577142,0.140923,1.231715
0.418534,0.537012,-0.025941,-0.292173
0.199316,0.502854,-1.579713,-0.129016
0.803351,0.166265,-0.219570,1.666901
0.941761,0.786804,1.034755,2.126905
0.341669,0.890650,0.517971,1.859164
0.176338,0.392766,0.170683,-1.484974
0.141923,0.189658,1.191391,1.265213
0.372394,0.889593,-0.327827,-0.274764
0.135119,0.637749,-0.996706,0.604750
0.671459,0.795571,1.011028,0.395917
0.385803,0.649163,-1.651178,2.984312
0.856808,0.091287,1.094887,-0.345000
0.222695,0.594691,0.741155,1.226397
0.832691,0.213687,-0.007788,-0.621537
0.924463,0.724932,1.683722,-0.394048
0.581432,0.169800,0.214215,1.714239
0.680065,0.313964,-0.153724,0.988736
0.250216,0.397405,0.732063,-0.680362
0.924306,0.577911,1.784214,1.179766
0.086207,0.512942,0.401962,-0.067188
0.546311,0.649166,-0.128412,-0.333956
0.820346,0.890714,0.255423,-0.351393
0.209641,0.712364,0.217989,0.959540
0.097490,0.359686,-1.170906,0.657378
0.565055,0.259279,0.989838,0.470702
0.415791,0.485848,-0.143970,0.773288
0.648606,0.882738,0.524015,-0.723245
0.588748,0.686212,0.644918,0.228584
0.777492,0.773975,0.576991,1.582686
0.935263,0.556835,-1.020902,1.188944
0.353918,0.518472,0.035235,0.905820
0.137196,0.754917,-0.940574,0.567467
0.798603,0.251724,-0.629124,0.844806
0.975025,0.387608,0.424292,0.392377
0.302304,0.915277,-0.547655,0.811793
0.367833,0.178358,0.797129,1.400711
0.376278,0.950038,1.859847,3.211188
0.920590,0.238382,-0.600939,0.776393
0.846198,0.259509,-0.392915,-0.039319
0.173409,0.664780,0.794310,0.767716
0.693662,0.907343,-0.206781,-1.528514
0.271756,0.560591,-1.365129,0.720135
0.162147,0.246037,0.437211,-1.574834
0.528282,0.382780,-0.221631,-0.205771
0.325266,0.795078,-0.656325,-0.286549
0.336071,0.073831,1.251329,0.397468
0.912886,0.058691,-0.132788,0.794251
0.246321,0.909848,-1.263582,-1.183526
0.003613,0.924497,-0.529303,0.872592
0.941230,0.744201,-0.859664,-0.003008
0.687575,0.440414,0.753107,0.390205
0.146320,0.577765,-0.319533,-0.571962
0.787108,0.792037,0.069316,0.279107
0.827449,0.830127,0.923043,1.311386
0.563322,0.082782,1.479191,-0.034642
0.493866,0.316002,0.683207,-0.475764
0.521303,0.407896,-1.398864,1.225673
0.726922,0.422148,-0.371474,0.372796
0.011511,0.093312,0.018652,-0.525549
0.086792,0.770064,-1.312372,2.594198
0.589680,0.283670,0.677773,0.432898
0.206425,0.096093,0.775075,0.769458
0.689889,0.797424,0.877924,0.565744
0.090155,0.516794,1.391732,2.897646
0.108949,0.966162,1.028644,1.436142
0.185575,0.720888,0.655002,-0.678883
0.060645,0.879933,-0.467843,1.310255
0.091973,0.849061,-0.387766,1.172919
0.440898,0.328275,1.000945,0.762766
0.154413,0.970232,1.834567,-0.590737
0.075942,0.743556,-0.479006,-0.256730
0.007727,0.227637,-0.235745,1.179459
0.358382,0.528401,0.595249,1.652151
0.009635,0.159024,0.790902,-0.441748
0.183182,0.833789,0.560297,-0.389416
0.612341,0.251994,-0.093081,0.342449
0.977517,0.852390,0.087159,-0.630951
0.286358,0.283240,-0.811058,-0.525696
0.569806,0.558256,0.038210,-0.706560
0.477462,0.779988,2.439899,0.298135
0.636301,0.749263,0.361809,0.201477
0.597808,0.784646,1.099173,0.671900
0.999807,0.574702,0.072067,0.296916
0.722197,0.958401,-1.676261,1.244474
0.726901,0.973534,0.930110,1.587430
0.455377,0.537439,-0.179974,0.603278
0.178157,0.441113,0.383139,-0.427921
0.982541,0.618503,0.922984,1.341687
0.554934,0.283574,0.568646,0.846345
0.953661,0.278833,0.570893,2.284067
0.431604,0.858785,-1.155647,-1.290828
0.078793,0.890985,-0.230396,0.925440
0.629944,0.419165,0.457482,0.860356
0.300907,0.082927,0.454111,1.476369
0.766187,0.301093,2.717559,0.968294
0.093532,0.135406,-0.004450,-1.291343
0.684725,0.694128,-1.428426,1.323090
0.030195,0.482463,-0.646089,1.366370
0.314658,0.448672,0.440961,1.195521
0.565170,0.370080,-0.865890,-0.760060
0.964687,0.336867,-0.376948,0.277837
0.701340,0.212512,1.194773,-0.016647
0.057931,0.466532,-1.873642,-0.091904
0.360486,0.155875,-0.950683,-1.217319
0.815810,0.737335,0.546376,-0.361915
0.051196,0.790152,-1.185524,-1.143525
0.119636,0.902004,-0.713415,-0.992094
0.020696,0.843240,0.508965,1.886273
0.043506,0.387923,-2.578679,1.692646
0.862779,0.870214,1.516999,0.423856
0.230511,0.142816,1.195028,0.013785
0.971766,0.502681,0.055711,0.566288
0.714546,0.472652,1.389184,1.305940
0.271372,0.740991,0.056477,0.375061
0.564788,0.382814,0.369904,-0.602605
0.843477,0.229968,-0.129787,1.148181
0.091155,0.714957,0.980573,-0.454184
0.295047,0.024518,-1.240708,-0.047008
0.119309,0.851283,2.518636,0.445546
0.552353,0.755635,-0.775284,1.365342
0.950802,0.051775,0.394418,0.373840
0.092144,0.051357,0.071469,1.027805
0.625729,0.480892,-0.956138,-0.263707
0.345054,0.724448,0.132075,-1.226554
0.478882,0.125899,-0.181669,0.018052
0.242157,0.662423,0.087341,-0.500458
0.212152,0.101721,0.518189,0.967679
0.022732,0.874889,0.090858,0.060669
0.290735,0.156795,-0.669034,-0.815983
0.593934,0.813692,2.830318,1.367698
0.418926,0.352898,-2.345284,1.831197
0.890095,0.667168,0.622189,0.742591
0.561009,0.177414,0.815958,0.971011
0.789849,0.810416,0.841168,0.109631
0.514429,0.569423,1.148508,2.259818
0.599535,0.324485,1.214585,-1.233790
0.163508,0.256313,-0.692352,1.082101
0.716166,0.998472,2.002170,0.296394
0.471944,0.710056,-0.136602,-0.780830
0.866603,0.210728,0.971017,-0.059317
0.115373,0.814511,-1.820833,2.034423
0.822283,0.492096,-0.643304,0.195572
0.290607,0.862579,0.274029,1.073647
0.030838,0.728392,-0.231283,-0.402908
0.653407,0.400282,-1.560792,-1.785467
0.939784,0.330648,0.107977,0.326546
0.094799,0.293352,-0.765774,-0.437356
0.507390,0.546528,2.263080,1.147370
0.601458,0.117595,0.799136,-0.271686
0.356105,0.079289,0.088639,1.411674
0.964346,0.131834,-0.917097,1.558689
0.359990,0.791863,-0.669311,0.847297
0.002964,0.200800,0.723952,-1.403665
0.700723,0.642360,-0.973397,2.238566
0.779136,0.260272,-0.169475,-1.393384
0.232078,0.666109,1.446369,-0.850806
0.864489,0.748632,0.972822,-1.112803
0.096605,0.263270,-1.940167,-0.201969
0.084997,0.791243,2.241810,2.466238
0.585408,0.480009,-0.045204,1.466220
0.587296,0.726049,0.162319,1.502578
0.406783,0.189975,-1.242854,-0.749881
0.408488,0.210486,1.326869,-1.618858
0.778032,0.132057,1.424505,2.142115
0.240009,0.291670,-0.044758,1.064366
0.395882,0.420431,0.614303,-0.504762
0.738441,0.364536,0.182375,-0.602871
0.114867,0.376571,0.822811,-0.609063
0.301749,0.465439,-0.645181,-0.107768
0.527814,0.983731,0.045476,0.104444
0.062869,0.245089,0.046381,-0.852884
0.136809,0.737037,0.878522,0.826635
0.220027,0.709625,1.328015,-0.854037
0.927859,0.520779,-1.043917,0.929707
0.151329,0.793946,-0.834110,1.070699
0.161834,0.126597,-0.768794,-0.402277
0.894981,0.023447,0.579640,-0.110489
0.336797,0.662433,1.842191,0.658046
