init_x,init_y,next_x,next_y
0.123964,0.182268,-1.045608,1.067123
0.260156,0.376588,-0.009068,-0.429825
0.961654,0.215496,0.761858,-0.365521
0.475165,0.190260,0.778703,-0.223671
0.045641,0.819748,1.118643,0.281605
0.434708,0.733512,1.139092,0.817710
0.953085,0.088794,0.516842,-0.674150
0.120980,0.352496,-0.075058,0.213637
0.674500,0.227959,0.878127,-0.446513
0.766328,0.484689,1.712458,0.107197
0.012762,0.628267,2.016714,-0.646108
0.156583,0.542483,0.896085,-0.195623
0.466143,0.197779,-0.707989,0.359848
0.631833,0.896397,0.389577,-0.694574
0.835646,0.764696,-0.614687,-0.016093
0.271422,0.413779,0.794521,0.928292
0.732592,0.033987,-2.026540,1.083355
0.059908,0.261444,-1.658623,-0.196213
0.878058,0.418506,-0.487904,-0.201679
0.916199,0.392407,1.270877,1.400728
0.179749,0.620235,1.002800,0.813784
0.957580,0.850791,0.797587,-0.563085
0.867530,0.403836,-1.007983,0.614029
0.871674,0.752407,0.304281,0.731200
0.038417,0.859461,-0.318225,1.354245
0.730797,0.298334,2.833860,0.931693
0.414916,0.134045,-0.930586,-0.767674
0.305283,0.037408,0.447250,2.151846
0.466630,0.866358,-0.866731,0.021768
0.065982,0.244453,-0.567927,0.628070
0.104761,0.203778,-0.885809,-0.031263
0.772494,0.196893,-1.856015,2.829752
0.133220,0.764877,0.781372,0.604182
0.734875,0.346506,-0.045688,-0.598214
0.101144,0.374835,-0.173945,0.175695
0.168313,0.930953,0.295611,-1.616017
0.018035,0.108125,-0.635476,0.395761
0.583770,0.239087,0.786419,0.952776
0.004739,0.644190,1.029885,1.477210
0.531187,0.658918,-1.444403,-2.095706
0.035344,0.746349,-1.212391,0.018965
0.274083,0.252340,-0.076555,0.852093
0.561614,0.144640,-1.007410,-0.498955
0.478602,0.771942,0.413722,-0.941903
0.838505,0.103378,-0.603803,-0.069513
0.795137,0.138409,-0.800739,0.449545
0.667784,0.414273,-0.400498,1.019859
0.467134,0.018346,-0.445008,-1.410880
0.117730,0.243611,-0.015965,-0.663224
0.340983,0.213057,2.755613,-0.134667
0.793570,0.876143,-0.004111,0.257366
0.319976,0.455402,1.090810,-0.608953
0.190970,0.358691,-2.283465,-2.078245
0.887846,0.063699,-0.814170,-0.465141
0.983156,0.392213,-0.399762,0.575793
0.594768,0.652716,1.439974,0.043212
0.732090,0.583923,1.066456,1.865361
0.178300,0.862116,-0.177690,0.053998
0.865898,0.868190,-0.522281,2.638670
0.444362,0.831200,-1.081876,0.269074
0.322693,0.998239,2.619591,1.911155
0.543885,0.938958,0.371899,0.796821
0.449239,0.612749,1.760437,0.102658
0.253854,0.971094,1.296707,0.904093
0.935545,0.976014,-0.514347,-0.766629
0.001139,0.041549,1.625887,-0.585048
0.874376,0.982411,0.938614,0.475983
0.442304,0.558259,1.006554,0.194226
0.635158,0.214840,-0.125053,-1.505546
0.081287,0.907119,-0.451249,1.460086
0.288611,0.667217,0.766055,1.286722
0.018462,0.742653,0.772848,1.432534
0.741086,0.447829,0.720204,0.598684
0.668372,0.986579,-0.569967,-0.138648
0.241275,0.120862,1.298282,0.743153
0.937736,0.878164,0.835758,0.242612
0.780637,0.002853,0.837063,-0.281758
0.770847,0.726495,-1.088080,-0.102575
0.939096,0.120308,1.185703,-0.631329
0.811768,0.671683,0.739087,2.999115
0.183499,0.773139,-0.271535,1.465347
0.356388,0.519501,0.669669,0.838757
0.316091,0.594360,0.329634,-1.293488
0.152108,0.247968,1.584081,-0.066040
0.953707,0.868335,0.119297,0.692489
0.454913,0.624247,0.858127,-0.863204
0.835983,0.801072,0.280237,0.562161
0.590831,0.974160,-1.136540,-0.211180
0.965902,0.077810,0.750642,1.040981
0.576945,0.108876,0.053067,0.301920
0.582303,0.583781,-0.747840,0.490277
0.706287,0.962367,-0.397444,0.786916
0.214487,0.215011,0.814799,-0.628919
0.248076,0.499015,0.436557,-0.773717
0.253731,0.475786,-0.494237,-0.225675
0.159238,0.403839,-0.798611,1.505704
0.142858,0.019769,-0.218392,-1.831669
0.840318,0.679929,0.672938,-0.942971
0.757365,0.253780,0.342117,-1.307794
0.729679,0.891878,-0.817748,-0.488157
0.616509,0.101297,-1.855009,-0.295608
0.521379,0.947254,1.484038,0.035556
0.964130,0.504072,1.291919,0.824174
0.051279,0.106347,0.036922,-0.079937
0.533147,0.274903,1.683183,0.491411
0.352944,0.060861,0.008297,1.092298
0.615302,0.374857,1.339510,1.472721
0.023045,0.385086,-0.462295,1.045620
0.904953,0.928247,0.403844,0.802497
0.022481,0.223805,-1.643054,-0.813176
0.748838,0.110523,-0.326209,1.006021
0.233032,0.919261,2.069371,1.997329
0.048344,0.769247,0.293374,1.733114
0.966848,0.488091,1.434932,-0.543218
0.767254,0.171461,-0.856626,1.311583
0.904289,0.894639,1.883065,1.390812
0.381483,0.484067,0.557109,0.100024
0.486792,0.142508,1.084119,1.789988
0.435797,0.670907,1.131053,-2.215199
0.055218,0.670279,1.979093,-0.567798
0.797273,0.125094,-0.213388,-0.960865
0.037039,0.434187,-0.044250,1.018400
0.624219,0.182696,1.045589,1.485597
0.622601,0.394955,0.517806,-1.910995
0.419464,0.511077,-0.349613,0.765047
0.259450,0.882956,0.597392,1.490283
0.097350,0.929707,2.168486,0.572877
0.759009,0.965542,-0.320475,-0.092505
0.154809,0.571438,0.406070,-0.379879
0.661326,0.373728,0.950210,-1.579175
0.406238,0.611362,-0.941462,-0.998963
0.904529,0.915387,0.459300,2.065979
0.552362,0.924415,0.712355,1.747892
0.173912,0.756609,0.202777,-0.369025
0.928918,0.620847,-0.319580,0.743483
0.469733,0.230832,-0.340420,-0.094070
0.519655,0.496560,-1.133492,0.261477
0.257894,0.874317,0.246057,0.134962
0.352796,0.704781,2.219920,0.168986
0.401003,0.258086,0.813964,0.186430
0.638460,0.286811,-0.639047,-0.148958
0.249880,0.146716,-0.383934,0.739688
0.635589,0.688462,-1.382431,-0.161517
0.340692,0.188102,1.559468,-0.288351
0.607573,0.263221,-1.301094,-0.846555
0.718294,0.478327,1.261911,0.768952
0.605501,0.401138,-0.659661,-1.277460
0.799222,0.063968,-1.009880,-0.246029
0.134313,0.815547,0.486994,0.885434
0.651734,0.519879,0.831906,0.275461
0.191678,0.366787,0.806361,0.251272
0.123350,0.377825,-0.126476,0.975924
0.284139,0.556857,-0.370963,0.094091
0.659760,0.678484,0.403921,-2.358606
0.265819,0.441132,-0.084722,0.150673
0.457877,0.729162,-0.005867,1.967794
0.934588,0.414164,1.568060,-1.161283
0.181597,0.260927,0.017238,-0.506224
0.489609,0.829898,1.600301,1.239908
0.140269,0.940355,-0.556056,-0.254781
0.819709,0.059546,-1.036356,-0.739452
0.264422,0.485649,0.962692,0.831577
0.722366,0.700494,0.365854,1.538281
0.729129,0.749711,-0.226794,1.588042
0.491232,0.333309,-0.514898,0.733939
0.268630,0.851558,-0.355912,1.773948
0.497881,0.459996,-1.232315,-1.201436
0.344780,0.013882,0.782967,-3.281456
0.697665,0.731087,0.033815,-0.612168
0.379408,0.192552,-2.091525,-0.093662
0.182263,0.222402,-0.005179,0.006761
0.396948,0.016789,0.232368,0.469132
0.452202,0.913566,-2.427088,0.469887
0.758360,0.482280,0.592446,-1.496653
0.207032,0.635683,-1.701099,-0.714095
0.891764,0.989121,1.107043,0.330838
0.891251,0.456195,0.289821,0.454813
0.338667,0.034138,1.404675,-0.712674
0.972534,0.512417,-0.207304,0.323878
0.172479,0.275160,1.843907,1.496375
0.324096,0.925874,0.454418,1.471604
0.927483,0.415632,-1.346493,-1.675818
0.165760,0.020780,0.192120,-1.466810
0.372105,0.506597,0.806816,-1.311796
0.207303,0.518787,-0.216158,0.446523
0.343624,0.407227,-1.116495,-0.229981
0.126780,0.924550,0.713454,0.736297
0.277299,0.289161,-0.670866,0.216262
0.487316,0.757428,-0.758596,2.038518
0.522981,0.011439,-1.292507,-1.289979
0.797366,0.968756,1.316798,0.438564
0.824020,0.782327,0.787665,0.413834
0.710508,0.529544,1.030371,1.097563
0.618624,0.414209,2.065703,0.381786
0.737042,0.011161,0.049716,-1.395649
0.532267,0.803369,0.191102,-0.948248
0.889711,0.233107,1.817176,-1.764907
0.803768,0.242915,-0.636735,-0.694259
0.721274,0.984192,0.290356,2.025297
0.242873,0.811137,-0.760407,0.495475
0.347452,0.203140,1.414727,1.423616
0.454373,0.971223,0.365031,-0.679774
0.412956,0.435397,0.358605,0.618192
0.981887,0.410491,0.172614,-0.397905
0.371746,0.967928,-0.851278,-0.069959
0.612503,0.064508,0.737154,0.167861
0.715235,0.554648,1.964569,-0.963285
0.921000,0.412658,-0.424695,-0.134963
0.014548,0.136720,0.348788,0.495965
0.063326,0.879960,0.728598,1.955308
0.460527,0.986249,0.622025,0.158467
0.253393,0.380219,-0.732803,1.399271
0.233229,0.290596,0.280924,-0.261601
0.868534,0.659917,0.550346,2.341392
0.376169,0.145956,0.563356,1.607537
0.937352,0.646088,0.059886,1.389571
0.352792,0.866483,-0.873950,-1.342358
0.351165,0.569304,-2.497668,2.453599
0.043568,0.119111,0.184589,1.026620
0.013580,0.706904,-1.259532,-0.396438
0.004726,0.556578,1.472699,0.107735
0.646201,0.087863,0.270745,-1.280924
0.492640,0.068295,0.247068,0.329321
0.212884,0.458303,-0.652147,1.843726
0.956007,0.897484,0.193859,0.988540
0.270929,0.580413,-0.794496,-1.400681
0.088751,0.217084,-0.235857,-1.746057
0.955337,0.798842,1.377857,-0.008860
0.081035,0.900951,0.522332,0.923695
0.265865,0.591665,-0.482847,0.210276
0.010029,0.376086,0.366179,-0.563896
0.651148,0.763870,0.098739,0.220715
0.346067,0.248925,-0.616927,-1.470495
0.998717,0.189437,0.395718,0.252287
0.913155,0.525709,-0.523365,1.093154
0.333314,0.801344,-0.450128,-0.484764
0.749864,0.870034,-0.186698,0.140995
0.237145,0.786997,-1.175045,0.444478
0.819102,0.201983,0.261668,-0.918071
0.075582,0.850417,-0.061536,0.118552
0.827510,0.879840,1.025030,-1.565886
0.368340,0.775913,0.348441,1.566251
0.447651,0.915917,1.577855,0.460746
0.430809,0.482671,0.082236,0.699416
0.337593,0.970718,0.211522,1.143236
0.201397,0.819448,0.600939,0.548288
0.279764,0.692321,-1.110230,1.757390
0.367947,0.148560,-0.338210,0.885787
0.435868,0.307336,1.195274,-0.297513
0.221578,0.317942,0.306471,-0.841988
0.404387,0.430465,1.834663,-0.195196
0.116638,0.046826,-0.190006,-1.268532
0.232914,0.137063,-0.281603,-0.521794
0.184047,0.371309,0.640375,-0.604629
0.175891,0.101798,1.890475,-0.279454
0.450503,0.818191,1.010342,0.108229
0.963064,0.839791,0.825533,1.433600
0.925367,0.330380,1.412059,-0.041037
0.472569,0.582219,-0.773776,0.426896
0.059941,0.808927,0.941594,-0.140812
0.826759,0.032881,-0.046948,-1.377377
0.707961,0.660704,1.621241,-0.418843
0.449070,0.996770,0.108116,-0.495043
0.645054,0.672898,0.351681,-0.126822
0.145886,0.092337,-2.812188,-0.809606
0.275035,0.296520,0.396341,1.429353
0.439728,0.124576,0.887416,-2.442862
0.630640,0.268431,-0.803999,0.767329
0.400853,0.583073,0.596507,-1.443565
0.380745,0.499496,-1.128803,-0.733514
0.461770,0.958562,1.214196,-0.366217
0.806676,0.080340,-0.920626,1.041836
0.325336,0.604719,1.540895,-0.036583
0.392532,0.864377,1.784817,-0.087635
0.025764,0.752785,0.042694,1.699185
0.544438,0.475555,0.238545,-0.335553
0.070062,0.265080,1.008489,0.126222
0.228272,0.180088,-0.918273,0.476332
0.963205,0.674797,1.859090,0.301048
0.692332,0.076857,0.025749,-0.374072
0.013756,0.143852,-0.462532,-1.075872
0.884872,0.709386,-0.598256,0.653618
0.047710,0.208587,1.317963,-0.635254
0.889465,0.716833,0.312305,0.353802
0.386084,0.422000,-0.928667,0.530375
0.416557,0.541716,0.591134,1.836297
0.831444,0.606354,0.158365,0.497354
0.309481,0.486933,0.174047,-0.422373
0.029609,0.787467,-0.458747,2.054348
0.177406,0.444014,1.094364,0.107930
0.314698,0.034915,0.337817,0.435675
0.922556,0.089730,1.225514,0.353331
0.084115,0.051591,0.918054,0.038822
0.913665,0.707079,1.439442,-0.290971
0.769059,0.775297,-0.852569,-1.378786
0.333601,0.710936,0.560994,-0.684097
0.610206,0.857235,1.796201,0.762643
0.238078,0.362327,-0.733050,0.898249
0.825200,0.329262,0.153302,-0.305213
0.577178,0.007254,-1.037124,0.799482
0.591890,0.125980,0.359109,-1.202964
0.134702,0.164281,-2.548721,-0.670787
0.944059,0.282968,0.056657,-0.926391
0.336569,0.097243,-0.206267,-0.420298
0.289750,0.131061,-0.368120,0.518087
0.111503,0.852735,1.007685,0.396092
0.501571,0.549010,-0.095675,-0.268348
0.034989,0.336096,0.104488,1.140188
0.079556,0.629204,0.120095,0.515371
0.339278,0.479451,-0.677069,-1.538659
0.546656,0.583465,0.819680,1.500890
0.890194,0.521285,-3.042475,1.190815
0.501366,0.142767,1.366560,0.035164
0.396920,0.400973,1.140056,-2.262426
0.791146,0.657780,1.422102,0.069294
0.484068,0.709736,-0.497954,-0.277065
0.446430,0.052849,-0.649864,0.967560
0.596138,0.508193,-0.470579,-1.051698
0.413787,0.642030,-0.909816,0.123132
0.423331,0.734289,1.253317,0.320126
0.048401,0.709891,0.703615,0.874721
0.420621,0.167358,-0.651836,-0.843699
0.224735,0.870087,0.298608,2.938281
0.289798,0.345196,1.797271,0.780649
0.205879,0.402822,-0.822149,-0.493599
0.026651,0.248162,-0.884441,-0.346485
0.204808,0.838051,1.239349,-0.941587
0.641565,0.126507,0.342497,0.344840
0.371150,0.966631,-0.140255,1.894521
0.108628,0.092564,-0.348928,-1.202033
0.403735,0.715267,1.412697,1.814125
0.325543,0.825920,0.802593,-0.022984
0.837019,0.087417,1.675634,0.098581
0.408474,0.020888,0.775206,-0.408205
0.619653,0.668490,-1.133063,-0.135941
0.796594,0.236600,0.946237,0.633367
0.755972,0.742865,-0.106195,0.029995
0.759734,0.691874,1.147181,0.545705
0.077726,0.109833,-0.602278,0.036924
0.880472,0.917032,0.044676,0.900967
0.000258,0.368547,-0.675317,1.406649
0.321020,0.354586,1.756275,1.407048
0.970558,0.958952,-0.917894,0.215606
0.163936,0.287554,-0.350342,-1.196372
0.541508,0.134560,0.034053,-1.208743
0.477236,0.066536,-1.048861,-0.536399
0.705548,0.462022,-0.076450,0.566050
0.414803,0.384600,0.871384,0.394394
0.456688,0.833577,1.908231,-1.632449
0.807605,0.639064,2.599304,2.333652
0.645100,0.937565,0.366498,1.591300
0.966695,0.639292,0.200924,-0.873378
0.087996,0.367644,0.093057,1.191560
0.372100,0.471042,-0.525309,-0.301776
0.137924,0.958274,-0.509972,1.947627
0.405239,0.286899,-1.550910,0.060737
0.971895,0.190637,-0.122915,1.469493
0.261069,0.561725,1.115127,0.165078
0.061104,0.131206,0.343694,-0.690269
0.422455,0.998524,1.404396,1.014842
0.326666,0.951800,0.472680,0.635299
0.454958,0.319270,1.532983,0.108181
0.269356,0.439027,1.770352,-1.609534
0.358279,0.029420,0.544992,0.905794
0.788214,0.114994,0.374794,-0.780211
0.444054,0.549024,-0.605646,0.060892
0.797884,0.362146,-0.095527,-0.885375
0.716203,0.455876,-0.466149,0.702073
0.049733,0.906499,-0.109329,1.366667
0.176550,0.119989,-1.708321,-1.222756
0.318982,0.217451,-0.233744,1.669494
0.176569,0.796486,0.259109,-0.071007
0.117918,0.651048,-0.830033,1.091849
0.329455,0.263653,0.176147,-0.082686
0.479270,0.396265,-0.377995,1.088143
0.168047,0.527818,-1.248397,-1.444235
0.895389,0.384074,1.206881,-0.755195
0.837654,0.232593,-1.273580,-0.565293
0.140443,0.200119,0.439373,0.047732
0.323177,0.212159,0.494840,0.790150
0.175609,0.458303,-1.036957,1.167246
0.377716,0.863905,-0.398055,0.794675
0.903058,0.377837,0.145103,-2.271193
0.570900,0.924234,-0.022624,1.823176
0.672966,0.772174,-0.494957,2.457387
0.394406,0.491145,0.538921,0.180196
0.664792,0.161223,-0.389984,0.637054
0.116678,0.332446,1.042357,-0.793881
0.063363,0.881745,0.103388,1.633920
0.749596,0.451298,-0.203239,-0.052340
0.791799,0.497471,-1.477742,-0.482548
0.695763,0.628580,0.366550,0.492182
0.030394,0.358791,-0.130876,1.480898
0.571447,0.347685,0.177514,0.684883
0.032658,0.844053,-0.140797,-0.556102
0.039157,0.405238,-1.535731,1.343908
0.589220,0.577630,1.890911,-0.025376
0.599447,0.785992,2.792278,-0.346655
0.999810,0.718797,0.175605,2.080939
0.980614,0.640650,0.551190,0.709777
0.854918,0.024117,1.696962,0.863710
0.418550,0.860096,0.304452,-1.145901
0.860719,0.874570,-0.089152,-0.168357
0.609093,0.031069,1.701733,-1.159972
0.478447,0.452336,0.483352,-1.499886
0.705298,0.644007,-0.316955,0.400471
0.584816,0.985260,0.798910,-0.394063
0.581651,0.973353,-0.412696,1.149639
0.164854,0.339601,-2.429429,-1.374358
0.361335,0.641701,-0.444894,0.504415
0.329161,0.432764,1.136853,0.020991
0.998101,0.054999,1.568319,-0.316090
0.076754,0.520625,0.344548,1.236508
0.875153,0.018300,1.586365,0.371698
0.243414,0.187070,-0.332602,-0.765978
0.976182,0.331844,1.599901,-0.089140
0.698835,0.273437,1.087047,1.429127
0.069285,0.360820,0.187979,0.817123
0.869745,0.137420,-0.835656,-0.159123
0.010051,0.254781,-0.491536,1.656426
0.116764,0.647121,-1.876873,1.484556
0.250395,0.631259,-0.344560,0.303227
0.356837,0.579444,1.918851,0.431680
0.297338,0.931898,-0.278062,1.020246
0.504847,0.157674,-0.744794,0.366853
0.920282,0.734802,0.389456,-1.122465
0.857873,0.103242,1.489012,-0.042576
0.793517,0.811951,-0.146206,-0.116944
0.846206,0.023209,-1.132652,0.637891
0.432208,0.530661,-0.390015,-1.047477
0.773674,0.695941,-0.417338,-2.545769
0.970253,0.860260,2.112077,2.238053
0.449121,0.941432,2.029764,0.506818
0.340378,0.944740,0.491333,0.698420
0.174576,0.774013,-2.031993,0.259608
0.902433,0.577980,0.175887,-0.272528
0.340058,0.187208,0.906970,2.988970
0.498131,0.347820,1.070347,-1.170033
0.309171,0.973498,-0.021471,1.836001
0.557512,0.925052,-0.838883,-0.378618
0.621057,0.326361,0.075772,-0.742687
0.996697,0.597764,1.752552,-0.080174
0.018901,0.556313,-1.530874,0.673085
0.490766,0.416134,0.160903,0.170848
0.572349,0.435109,-0.397217,-0.331510
0.475235,0.109589,-3.263222,1.850738
0.271490,0.331416,1.400509,1.026345
0.522779,0.695046,-0.956356,-0.137798
0.098574,0.281648,-1.582568,0.809555
0.623019,0.569339,0.195986,-0.908158
0.860565,0.713796,1.768509,-0.665484
0.663697,0.984276,-0.133926,-0.167604
0.604246,0.441682,0.494816,-0.128885
0.116992,0.190800,-0.757490,0.467928
0.016484,0.316443,1.234105,0.529304
0.459670,0.010548,-0.055266,-0.322808
0.037503,0.426694,1.797363,-0.089647
0.219881,0.703748,0.734647,1.034602
0.702762,0.454025,2.963226,0.034144
0.887206,0.636545,-0.180893,2.187980
0.050890,0.910991,-0.521638,0.081237
0.996176,0.412735,1.917875,-0.481978
0.047555,0.970097,-1.022742,0.146311
0.430554,0.997497,0.823576,2.525920
0.043513,0.121160,0.237540,-0.872794
0.652180,0.984105,-1.351108,1.096572
0.580149,0.409242,0.112666,-0.032594
0.716575,0.545516,1.378512,2.261343
0.191422,0.470194,1.419311,1.335209
0.337574,0.181899,-1.549208,0.654014
0.817933,0.100256,-0.573202,-0.495497
0.782222,0.940083,0.357001,1.024218
0.233994,0.315983,-2.074417,-0.267427
0.318606,0.458128,-0.696939,-0.294561
0.544141,0.496691,0.336909,2.502132
0.325197,0.802629,-0.727960,3.621656
0.355021,0.081221,1.394228,-2.532178
0.987170,0.807635,0.226061,1.406480
0.324475,0.412099,1.727939,-0.144102
0.387858,0.077326,0.952325,0.780686
0.501600,0.672219,0.370350,-0.075862
0.328593,0.829171,0.206930,0.110995
0.378403,0.398591,-0.538557,0.764907
0.628570,0.506304,0.216377,0.172701
0.145569,0.868437,-0.288394,3.024160
0.880567,0.465614,-0.454196,0.922847
0.289664,0.375434,-0.186839,-2.083367
0.632824,0.069774,-2.969148,1.118029
0.443432,0.684554,0.187381,-0.514940
0.029499,0.227559,2.542362,1.271441
0.738517,0.687790,0.312826,-0.409103
0.463176,0.702841,2.036835,0.241111
0.502852,0.936046,-0.629411,2.203219
0.008941,0.387289,-1.301923,-0.672373
0.063618,0.056974,-1.474646,-0.560396
0.123974,0.779316,0.701946,2.622761
0.654808,0.221103,-0.601810,2.698710
0.228464,0.404604,-0.506092,0.057624
0.228886,0.637993,-0.475024,-0.412252
0.425316,0.039588,-0.820976,0.239507
0.854728,0.730169,-0.780358,1.330521
0.657370,0.701996,-1.965529,1.766917
0.183999,0.446431,-1.340103,1.564669
0.292669,0.374248,-1.352586,0.369467
0.023834,0.743924,-1.305328,-1.823742
0.847691,0.614392,1.405625,0.384345
0.936128,0.597621,0.537791,0.328718
0.904099,0.941140,1.206479,0.754172
0.245340,0.850008,-0.211587,0.318408
0.667063,0.062561,1.675343,0.094391
0.539637,0.024384,-0.899180,1.313961
0.815993,0.223829,1.950659,-0.382174
0.018013,0.966235,-0.064290,0.842208
0.192083,0.269647,-0.504030,3.563226
0.391311,0.566333,-0.097734,-0.022240
0.861912,0.503331,0.097412,-1.221335
0.005687,0.193595,1.080976,-1.355171
0.898777,0.249987,-1.550036,0.511913
0.888574,0.123819,-1.810427,-0.958204
0.825386,0.429655,-1.310394,0.732566
0.750466,0.826221,-0.681349,0.462055
0.437747,0.648520,-0.548509,1.609488
0.980886,0.207435,-0.256208,-0.334496
0.874955,0.059018,1.939464,-0.979510
0.848461,0.630468,0.114162,2.147911
0.819439,0.639724,-0.484707,0.943317
0.790965,0.932342,-1.370729,-1.652058
0.914550,0.035727,2.326727,0.805047
0.122380,0.405105,1.893662,1.123901
0.418961,0.015263,0.968576,0.235889
0.637265,0.139851,-0.779001,0.333710
0.838272,0.741585,1.434574,-0.595763
0.072262,0.584324,-0.450501,0.545572
0.225019,0.832847,1.316077,1.988351
0.517402,0.880773,1.040854,-2.110756
0.811596,0.379075,1.513437,0.434614
0.039683,0.045849,-0.647010,-1.736518
0.177375,0.979675,0.367834,0.076516
0.695871,0.681722,-0.682671,-0.210347
0.911512,0.791400,1.129705,-0.501197
0.323347,0.020909,1.330009,-0.350963
0.108369,0.066962,-1.408255,1.875561
0.985453,0.945101,0.200204,0.074173
0.965900,0.760499,-0.013371,0.959049
0.053176,0.593625,1.995437,1.663647
0.633457,0.178664,1.226101,0.954394
0.345146,0.432377,0.937631,0.026726
0.334370,0.989351,-0.190025,0.002450
0.739503,0.755523,-0.817767,0.817008
0.406006,0.815857,0.846319,1.258789
0.328605,0.678577,-0.736462,0.869096
