init_x,init_y,next_x,next_y
0.135718,0.164142,0.020592,0.410844
0.258516,0.027513,0.547958,1.688035
0.122987,0.701952,-1.349817,0.078106
0.350093,0.697781,0.794481,0.597365
0.682001,0.706610,0.310222,-0.045778
0.989888,0.378817,-1.282615,-0.458517
0.788829,0.908430,-1.046695,0.777905
0.152178,0.600815,-1.364487,-0.625840
0.995093,0.958275,0.253601,-1.839819
0.322554,0.411822,0.243316,-1.203238
0.546392,0.442634,0.977740,-0.193480
0.141527,0.156895,-1.029959,0.600226
0.873548,0.740458,0.637713,1.609854
0.117274,0.052112,0.967958,0.506964
0.184751,0.486900,-1.039729,0.498018
0.375905,0.934603,0.877376,-0.184549
0.386640,0.203874,0.729510,-0.588251
0.074059,0.276377,0.824337,-0.584492
0.288286,0.605881,-0.688051,-0.882684
0.839040,0.942056,0.342823,0.057060
0.979457,0.951901,0.456925,-0.487691
0.252287,0.373907,2.286798,0.229018
0.726942,0.356071,-0.326306,0.394975
0.468446,0.374532,0.622804,0.376214
0.218566,0.059817,0.298866,-0.578126
0.651738,0.864058,0.707467,2.231966
0.360833,0.436307,-0.462040,2.381933
0.374694,0.834720,-0.104234,0.029024
0.508494,0.415551,1.368621,-0.465377
0.074321,0.694210,0.228185,-0.284677
0.420630,0.392513,-0.825237,-0.590140
0.038122,0.737660,-1.662884,-0.438601
0.882636,0.027460,1.119542,1.254585
0.503342,0.140335,1.119342,0.864654
0.346897,0.935064,0.512622,0.272964
0.733654,0.767407,0.888556,0.968677
0.136792,0.247215,0.136457,-1.000319
0.072665,0.117023,-1.146243,-1.303427
0.505930,0.478236,-0.852899,0.008876
0.060426,0.791489,-0.602711,1.651311
0.789659,0.952674,-0.594947,2.494540
0.950097,0.147401,1.804146,-0.543119
0.249876,0.629418,-1.302493,1.158301
0.337539,0.849440,-0.245599,1.463106
0.946574,0.703628,1.460223,-0.609470
0.484966,0.205489,-0.927280,0.566218
0.579799,0.416554,1.141739,0.687045
0.214404,0.027837,0.281325,-1.847212
0.427775,0.912120,-1.385290,-0.377279
0.302450,0.547728,2.235708,0.573566
0.135397,0.503429,-0.317508,3.870638
0.588485,0.941301,-0.236946,-1.159184
0.321887,0.900277,1.064259,-1.031830
0.649485,0.941583,-1.816052,3.686787
0.409710,0.964025,2.703655,0.245134
0.336310,0.069517,0.743354,-0.696103
0.091553,0.454441,-2.444372,0.113330
0.530734,0.455143,-0.275527,1.278761
0.662194,0.383082,-1.287398,0.864638
0.428336,0.173811,2.108528,-0.767686
0.229954,0.925294,0.870823,-0.536325
0.305880,0.428950,1.032948,-0.274905
0.455063,0.346808,-1.555985,0.000637
0.200769,0.502398,0.838377,-2.437349
0.417474,0.655987,-0.659185,0.088283
0.880656,0.565416,1.505342,-2.221035
0.977882,0.825758,0.509798,0.330547
0.505492,0.925255,0.471160,0.561494
0.701656,0.776213,-1.020976,2.296504
0.661876,0.893185,0.686017,0.253551
0.468508,0.180149,0.868068,0.004417
0.126265,0.509830,0.924984,0.651616
0.154839,0.960959,-0.560697,-0.176710
0.998473,0.029202,1.202138,-1.343581
0.710771,0.181992,-0.809247,-1.445036
0.926853,0.829546,-0.767817,-0.772774
0.367924,0.710347,-1.055103,0.592808
0.681120,0.054686,-0.616113,-1.883128
0.308742,0.009949,-0.124628,-1.460753
0.207603,0.180702,-0.090090,-0.232325
0.584887,0.217894,-0.870926,2.033947
0.127877,0.860911,0.333223,1.357439
0.295714,0.712084,-0.644122,0.035207
0.829957,0.044106,0.216996,-2.616389
0.767617,0.509436,-1.354182,0.296520
0.083005,0.164877,0.041238,0.253943
0.369052,0.661246,0.728979,0.629914
0.965833,0.608387,0.524870,0.645417
0.558446,0.359040,0.921818,-0.051250
0.607339,0.915340,0.843650,1.107797
0.673406,0.927366,-0.390036,-1.984458
0.556905,0.559552,0.199603,2.473133
0.581967,0.828653,0.368823,-0.638326
0.478791,0.461451,-0.282947,1.954163
0.148910,0.666146,0.019882,1.529017
0.795275,0.697988,-1.375343,-1.237829
0.146603,0.511129,-0.685462,1.104868
0.761185,0.547535,1.262626,0.738822
0.805876,0.025753,1.310038,-2.753548
0.077121,0.736202,0.683199,1.494895
0.855208,0.223979,-1.670122,0.501549
0.680780,0.998513,-1.447022,-0.014839
0.811869,0.095139,-0.737819,-0.412374
0.619764,0.292546,-0.205818,0.595817
0.007600,0.149902,0.655183,-0.668360
0.574739,0.529932,1.663835,-1.271949
0.515234,0.091486,0.147812,-0.046239
0.975371,0.856280,0.493036,-1.317880
0.197002,0.420678,-0.597836,-0.269882
0.054871,0.823304,0.702794,1.065013
0.771011,0.901269,-1.403691,0.389142
0.384731,0.263468,1.777178,-2.612739
0.216325,0.589599,-0.293914,0.007099
0.650388,0.336026,-0.223017,-0.880516
0.697914,0.218037,0.105704,-0.065271
0.890946,0.716101,1.248511,0.592397
0.732454,0.032921,-1.339678,-0.159866
0.455180,0.314175,0.661087,1.564412
0.073551,0.691730,-0.889819,1.256715
0.485440,0.895163,-0.446270,-1.952419
0.894777,0.749123,1.267537,-0.881587
0.546997,0.535058,-0.724513,-1.166047
0.236263,0.070127,0.452582,0.655451
0.752171,0.048846,-0.561999,0.008996
0.418856,0.817067,0.276747,-0.428376
0.422120,0.995574,-0.833543,-0.618032
0.641808,0.427657,-0.241038,-0.490908
0.110355,0.098237,0.390785,-0.019530
0.741533,0.961577,-1.090040,1.300921
0.615499,0.147729,-0.076819,-0.783533
0.713287,0.351068,0.421196,0.839673
0.610383,0.692887,0.508214,1.353848
0.134062,0.943338,-0.028772,1.809719
0.520655,0.876021,-1.049254,1.836158
0.434317,0.989518,1.178999,0.835498
0.040379,0.720861,0.273953,1.017162
0.917784,0.564876,2.084675,-0.655273
0.459035,0.423170,1.269852,-1.019628
0.947933,0.808892,0.577949,0.612442
0.303798,0.517920,0.084467,-0.303569
0.876963,0.998491,1.092054,0.466779
0.696555,0.360131,0.241827,-1.106072
0.298880,0.874857,2.986972,1.214958
0.334545,0.788983,0.831279,2.825520
0.501113,0.327653,-0.281598,0.501063
0.407598,0.686390,2.433384,1.116970
0.840944,0.614982,-0.388944,-0.118600
0.221931,0.770160,-1.101596,-0.341536
0.985011,0.615531,-0.850843,-1.869964
0.527925,0.076332,-0.542716,0.993419
0.822789,0.249829,0.086730,-0.304431
0.231062,0.036908,-1.002575,-2.029358
0.746927,0.269429,0.089908,-1.439546
0.592398,0.309541,-0.422945,0.192664
0.484756,0.461510,-0.599840,0.377059
0.219646,0.533456,-0.999281,-1.094324
0.645182,0.784602,0.482117,-1.233658
0.697346,0.739033,1.792277,0.970716
0.358471,0.396344,0.690276,0.291489
0.412815,0.575108,1.391138,2.172034
0.024797,0.887202,-0.845010,1.740495
0.539019,0.234851,0.952092,0.380721
0.097672,0.627468,1.153060,1.223042
0.921117,0.130790,-0.758043,1.158157
0.977956,0.836201,-0.237898,-0.906719
0.216871,0.449702,0.716771,0.920089
0.600609,0.011029,0.830440,1.483074
0.878596,0.124399,-0.522325,-2.570193
0.308133,0.276773,1.291099,0.475466
0.774455,0.266028,-0.894119,0.721486
0.924572,0.234585,-0.589500,0.048451
0.630260,0.256218,0.830875,0.039690
0.630622,0.876852,0.063127,0.840983
0.018395,0.208244,-2.142480,-1.357720
0.673365,0.454427,-1.258511,-0.882726
0.959456,0.156243,-0.114235,-0.682480
0.640665,0.252389,0.289803,0.603741
0.676543,0.045563,1.541485,0.003870
0.772538,0.999042,1.468732,0.099347
0.729926,0.031851,-1.006226,0.592224
0.701210,0.649589,-1.037898,0.143870
0.032094,0.727114,1.219673,0.232624
0.227449,0.676147,-0.404384,0.026204
0.991674,0.300198,-0.044238,-0.321265
0.340062,0.216587,1.628401,0.076344
0.573303,0.730182,1.884144,0.384570
0.408310,0.921026,0.118102,0.349313
0.930320,0.026637,0.016138,-0.422785
0.846410,0.462746,-0.218332,-0.703278
0.185568,0.032684,1.001629,1.393819
0.783306,0.745179,0.779209,0.349455
0.438567,0.232614,1.235282,-1.635224
0.749303,0.328936,0.770408,0.174919
0.906869,0.100920,1.451753,-0.179368
0.474923,0.166562,0.510458,0.806235
0.895598,0.785039,-0.962843,0.158247
0.955177,0.228201,0.017527,-1.564204
0.292550,0.483964,0.064057,-1.417581
0.694844,0.358067,1.247332,0.040190
0.605254,0.847857,0.260196,0.973920
0.360179,0.299116,0.547088,0.536370
0.952048,0.508348,-1.120756,1.399267
0.329045,0.708087,-0.384475,0.680680
0.277305,0.616558,1.729386,3.214442
0.548446,0.433282,0.131008,-0.323055
0.571735,0.322190,-0.556482,0.464295
0.312222,0.107174,-0.601965,1.761356
0.979086,0.463336,2.046920,2.355450
0.582265,0.022338,-0.120490,-1.786129
0.025066,0.611257,-0.126928,-0.074364
0.562791,0.128019,-0.968819,-0.474131
0.208706,0.701205,-0.481524,0.880277
0.660288,0.038389,-1.249321,-0.447855
0.962569,0.820267,-0.846908,1.704127
0.434986,0.953485,-0.313602,0.675636
0.741005,0.327265,-0.202238,0.641221
0.794495,0.160553,0.837541,-0.803536
0.633047,0.726158,1.434997,-0.139339
0.492857,0.446201,-0.122591,-0.530938
0.331191,0.056783,-0.566687,0.370115
0.955698,0.799271,1.196458,1.149637
0.795859,0.958890,0.126352,-1.521933
0.893404,0.896213,0.060920,-0.579234
0.624255,0.509145,0.996321,0.172541
0.895250,0.311255,1.077576,-0.244757
0.334184,0.746591,0.818598,-0.630540
0.490857,0.114963,-0.453846,-0.060374
0.750701,0.857336,3.086134,1.303283
0.785396,0.204640,0.748984,0.082845
0.132326,0.095297,0.490958,-0.053160
0.527052,0.961134,-0.423979,-0.161771
0.065169,0.551808,-1.740363,-0.547214
0.556014,0.861651,1.059771,-0.231311
0.865179,0.231898,-0.234534,0.919441
0.627704,0.120229,-1.372395,-0.173634
0.934014,0.239249,0.047216,0.946806
0.946525,0.660128,-0.200904,1.795283
0.978004,0.250067,0.795950,0.137650
0.894118,0.282829,-0.031581,0.514713
0.227004,0.719124,1.014959,1.622397
0.262218,0.969167,0.328626,1.627936
0.095975,0.948614,-0.460264,1.403109
0.514409,0.808840,0.689593,-0.824927
0.608453,0.578314,0.348668,0.556623
0.031448,0.458801,0.805011,0.147110
0.553156,0.997894,0.677671,0.895019
0.457986,0.275577,-1.499318,-0.036315
0.261966,0.823120,0.322881,-2.296092
0.340119,0.753463,1.077313,-0.779223
0.844423,0.382151,0.524370,0.021849
0.870263,0.712667,0.708714,0.793648
0.260011,0.924700,-0.129445,-0.206251
0.129983,0.251074,1.163507,-1.116896
0.343517,0.377239,0.427059,0.581636
0.958080,0.661855,1.056268,-0.211135
0.116653,0.509458,-0.734124,-0.371628
0.102420,0.716073,0.369329,-1.885176
0.370902,0.929483,1.315222,0.822577
0.177206,0.232996,-0.101076,0.608706
0.414881,0.095411,0.074593,-0.237991
0.445347,0.825844,-1.040476,0.249496
0.589477,0.779110,1.547633,0.189615
0.691042,0.572613,0.572837,0.066464
0.123163,0.023269,-0.293826,0.697304
0.322261,0.021592,1.087785,-0.019067
0.902885,0.936331,-0.163790,0.876056
0.013166,0.316326,-0.995282,0.562729
0.457629,0.225009,0.622020,-0.761668
0.980029,0.130902,-0.752560,0.845042
0.024917,0.098096,-1.212212,0.632473
0.618146,0.852947,-1.446516,-1.581144
0.994940,0.890925,-0.406044,0.157708
0.915967,0.732412,1.271140,-1.802829
0.713552,0.946450,0.665675,1.362134
0.022978,0.870700,0.546390,-0.282444
0.082048,0.317276,-0.183838,0.174615
0.874880,0.340037,1.424278,-1.708395
0.222629,0.639569,-0.364415,-1.064435
0.391431,0.091234,0.858887,-0.799034
0.370988,0.958883,-2.407596,0.694662
0.053592,0.931677,0.630766,-0.564294
0.316338,0.883881,0.208948,1.824142
0.460172,0.753150,0.302646,-0.065372
0.284327,0.650422,-1.806370,0.331048
0.783213,0.076516,2.194316,-0.620005
0.972338,0.509628,-0.464513,-0.279693
0.360565,0.403906,-0.810310,-1.482763
0.637900,0.105355,0.438637,-0.688620
0.467497,0.420750,0.475813,1.440644
0.188345,0.495775,-0.562394,1.524214
0.672506,0.377722,2.013038,0.578128
0.217248,0.598324,1.608698,1.246208
0.434870,0.859236,0.048222,0.760260
0.423940,0.681353,-0.024331,1.052090
0.378377,0.687058,-0.630478,0.343760
0.548971,0.836854,-0.078313,1.554296
0.130703,0.778703,0.724973,-0.717753
0.926505,0.000884,-0.863111,-0.958937
0.124325,0.181915,-1.296659,0.562320
0.265802,0.840179,0.475834,0.951403
0.401462,0.823171,0.949707,0.116846
0.249319,0.359458,-0.575198,0.425982
0.484180,0.351314,1.397773,-1.941007
0.645327,0.389807,0.277500,-0.019607
0.518317,0.911153,-0.485588,0.188677
0.439344,0.216918,-0.594791,1.084846
0.042950,0.530665,0.298489,1.066200
0.951364,0.282857,0.382029,0.430095
0.332400,0.680632,1.258008,-0.713154
0.523559,0.427759,-0.287158,-0.150763
0.468408,0.108832,-1.119715,-1.105549
0.157525,0.910360,0.450208,0.409193
0.062138,0.044022,0.320628,0.422735
0.303191,0.355963,0.214883,1.276336
0.388689,0.004877,1.803975,-1.236945
0.084801,0.621468,0.794895,1.193242
0.479422,0.611716,-0.230740,0.380714
0.360255,0.510979,0.159492,-1.208405
0.432393,0.269058,1.612841,-1.246682
0.085180,0.870363,-0.407156,-1.620587
0.439281,0.307650,-0.030445,0.143593
0.562403,0.229824,0.677161,-0.564687
0.355857,0.535623,-0.937101,-1.029946
0.295902,0.128713,-0.998620,-1.774189
0.242458,0.490893,1.949660,0.951513
0.107083,0.115985,-1.159974,-0.511929
0.363888,0.414649,1.720374,-0.291978
0.562853,0.998148,-0.010878,1.695709
0.832633,0.920554,1.166509,0.740002
0.654803,0.974111,1.376326,0.967669
0.872074,0.720316,-0.239579,0.589411
0.775342,0.830461,-0.777497,0.956116
0.235949,0.099422,-2.372636,-0.318699
0.834892,0.826483,-0.492620,0.134454
0.388581,0.450856,-0.159250,1.471629
0.792870,0.747808,0.529810,1.427674
0.942879,0.905157,1.129793,-1.334072
0.604384,0.847926,0.220830,0.609495
0.944372,0.345442,0.023949,1.002958
0.327681,0.779100,-0.049974,0.387051
0.213069,0.991975,1.598863,-0.464546
0.405779,0.802616,-1.331650,-0.603036
0.633097,0.892687,-1.589839,-0.401248
0.949444,0.157666,2.926584,1.789378
0.332923,0.354293,-1.231797,1.441880
0.089479,0.134893,0.819451,1.897531
0.468520,0.773452,-0.888004,-0.919975
0.574204,0.958759,-0.368499,0.184862
0.200760,0.475564,0.733579,0.593984
0.949117,0.787901,0.842407,1.618540
0.320315,0.244882,-1.398860,-1.102347
0.706226,0.258582,0.403744,0.305138
0.199614,0.894861,2.211216,-0.568301
0.930799,0.754399,-0.056184,-1.461552
0.292976,0.316499,1.830854,1.422450
0.707594,0.023192,1.016409,-0.026708
0.893380,0.444707,0.329429,-0.030624
0.664947,0.119415,1.381536,-1.025311
0.342061,0.980973,1.656412,1.254718
0.504121,0.264970,1.274637,-1.839225
0.995503,0.206019,0.249418,-1.635965
0.719006,0.111014,-0.686205,-0.146174
0.286198,0.947887,-0.267645,-0.167019
0.320647,0.410982,-0.090524,0.960198
0.454076,0.530680,2.243808,-0.937052
0.582503,0.566715,1.621224,-0.717505
0.823488,0.115637,-0.230901,0.870194
0.744846,0.844528,0.828791,1.099604
0.861276,0.827749,1.304027,0.239810
0.620049,0.466310,-0.265177,0.445219
0.490336,0.642136,-0.072684,-0.838322
0.148794,0.279020,-0.607366,-1.351402
0.276485,0.841620,1.402054,2.184065
0.973477,0.838229,0.733652,1.836992
0.345135,0.635106,1.419699,0.646631
0.365809,0.416156,1.230401,0.594450
0.019706,0.350866,-0.790148,-0.857332
0.231985,0.794097,-0.782270,-0.378390
0.981828,0.724775,-0.061232,-1.499155
0.465565,0.956011,-1.671031,-0.622224
0.202915,0.013794,0.375796,0.104384
0.255998,0.453356,-0.450219,-1.753431
0.282789,0.059313,-0.985090,-0.955191
0.212998,0.709865,-0.348821,0.636339
0.446043,0.721619,0.434007,-0.189805
0.695744,0.327003,1.870554,-1.118956
0.864641,0.408380,0.532462,-0.665322
0.432734,0.608376,-0.550596,0.870275
0.503587,0.024616,-0.517652,-0.274509
0.484812,0.718463,0.981433,0.877450
0.977981,0.208965,2.237583,1.114798
0.659285,0.624034,-1.416621,-0.087935
0.814051,0.550393,1.166716,0.459920
0.804383,0.460870,0.720997,-0.209017
0.568105,0.713380,-0.133269,-1.047423
0.599317,0.890144,-0.691170,-0.294746
0.532277,0.358920,0.796380,0.396191
0.682398,0.972820,-1.443672,-0.960571
0.104952,0.555043,-0.066515,1.242041
0.896846,0.470746,-1.015811,-0.152484
0.714939,0.111247,0.434984,-1.089486
0.745029,0.190170,0.208958,0.414497
0.898456,0.795199,1.007974,0.879888
0.085175,0.956523,1.292732,1.798506
0.432225,0.992968,-0.118442,1.321611
0.710542,0.911658,-0.654503,0.121531
0.810230,0.653689,1.151537,1.104254
0.646274,0.529377,-1.202406,-0.259842
0.141873,0.900962,0.067521,0.950144
0.683035,0.535097,-0.689302,0.551812
0.521358,0.018337,-0.588707,0.414196
0.199186,0.413430,-0.194564,1.335065
0.200726,0.351095,-0.484841,1.649373
0.751685,0.901405,-1.110975,0.054004
0.947802,0.124188,0.053793,1.337937
0.656427,0.419834,-0.471016,-0.707021
0.113937,0.549246,0.075463,-0.086829
0.980663,0.188232,1.179397,-0.574368
0.038507,0.192895,-0.229067,-0.977855
0.336761,0.797697,-1.195309,-0.427019
0.159435,0.044819,2.119203,-0.286170
0.071227,0.456214,0.527199,0.223755
0.632700,0.970505,0.948621,-0.876904
0.830927,0.996571,-0.465502,0.363519
0.112767,0.552086,0.773520,-0.892702
0.390619,0.399469,0.272268,-0.881823
0.041048,0.615012,1.550198,-0.763756
0.670898,0.116862,1.209328,0.460536
0.018243,0.708029,-1.655783,-2.565448
0.763102,0.816741,1.207389,0.348360
0.904403,0.870073,0.857702,-0.122537
0.314463,0.300599,-0.775963,-0.305479
0.897595,0.693085,0.509981,0.805912
0.457429,0.605531,0.805634,0.447651
0.949700,0.069877,0.633304,0.485413
0.232105,0.911364,-0.881759,0.435713
0.553428,0.514542,-0.150039,1.193529
0.173790,0.046749,-0.149424,-0.048124
0.003947,0.987970,1.249824,0.464722
0.147226,0.020404,-0.980497,-0.204575
0.547690,0.607460,0.835613,0.447419
0.153830,0.209441,0.445446,-0.725619
0.739088,0.907253,1.512074,0.141773
0.507349,0.681631,-0.202712,1.198315
0.790774,0.793770,0.793993,-1.289097
0.117342,0.570473,-0.522122,0.444757
0.039914,0.466745,-0.107809,-0.024492
0.862499,0.602298,-0.624282,-0.503603
0.371424,0.431027,-1.061812,0.051177
0.606344,0.867504,0.693644,1.524727
0.209303,0.913742,-0.690479,1.450361
0.851783,0.507465,-0.319599,0.134379
0.608716,0.695014,-0.689928,-0.468736
0.077737,0.778895,-0.747131,1.168129
0.952102,0.084115,3.112632,0.891184
0.345928,0.342726,0.287320,-0.584776
0.689206,0.157146,-0.941418,1.892225
0.172353,0.386989,0.158526,0.159339
0.562747,0.520353,-0.313183,1.057495
0.768801,0.227677,-0.170429,0.434609
0.769896,0.192354,1.162788,1.536191
0.777568,0.986328,0.993811,0.750122
0.734226,0.052188,0.596931,-0.104210
0.263245,0.904049,-0.187839,0.199747
0.370545,0.537927,-1.383325,-0.750582
0.870915,0.489052,1.192224,0.340502
0.926831,0.229144,0.491001,-0.727100
0.409593,0.885491,-0.305835,1.018132
0.879394,0.350722,0.918443,0.226248
0.806328,0.905448,0.582690,-0.953560
0.184713,0.802192,-0.089792,-0.470590
0.219719,0.694576,0.389658,-0.820038
0.317450,0.038793,-2.806484,-3.566409
0.987748,0.839355,-0.273283,0.980706
0.007240,0.570215,0.025338,-0.956575
0.709727,0.680806,-0.485304,0.223268
0.141663,0.296571,0.536165,-0.117968
0.840093,0.811756,-0.487358,0.441669
0.365623,0.414576,-0.060473,-0.576937
0.723643,0.805006,0.826824,0.162771
0.217169,0.315652,1.377361,1.442924
0.377439,0.990237,-0.176809,-0.151425
0.863085,0.837348,1.229657,1.669008
0.832560,0.528453,-0.169729,0.289668
0.707020,0.801777,0.603109,1.293035
0.794785,0.574369,1.216720,3.378537
0.140264,0.622880,-0.931810,1.737015
0.256459,0.014575,1.894530,-1.288472
0.025326,0.610725,-1.434310,-1.775790
0.026820,0.380431,0.489532,1.230761
0.089690,0.176928,-0.589993,-0.927354
0.762428,0.297392,-0.904820,0.576058
0.431747,0.244449,-0.960535,0.334371
0.123688,0.323759,0.809286,-0.759563
0.286562,0.246159,1.684695,0.437656
0.566035,0.333304,-0.933869,0.428243
0.915071,0.790815,0.108533,2.604854
0.299709,0.945230,-0.948796,1.910493
0.067055,0.136816,-0.615707,-1.037536
0.977912,0.010990,-0.534483,1.643671
0.802793,0.004616,-1.255395,-0.220985
0.478103,0.000234,-0.229953,-2.095444
0.229160,0.730034,0.728462,-0.080156
0.388134,0.054479,-0.632181,1.810122
0.343728,0.176386,-0.782603,-0.318519
0.701521,0.300077,0.366632,0.060761
0.032797,0.367629,0.481662,0.832575
0.853834,0.666638,-0.571715,0.326782
0.610612,0.549147,-0.688851,-0.212646
0.814226,0.030023,-0.068492,0.829629
0.645782,0.503645,-0.532732,1.762235
0.605597,0.848711,-0.722700,0.367918
0.634547,0.720368,-1.942602,0.600401
0.823514,0.348597,0.743133,-1.015799
0.496668,0.151199,0.647927,0.459330
0.726729,0.868272,0.498918,-0.166373
0.046856,0.535756,-0.323923,0.973112
0.392667,0.807279,0.960271,-0.018393
0.918000,0.746951,-0.002791,1.051443
0.289567,0.712432,1.030016,0.242169
0.613529,0.116802,-0.213270,0.364207
0.605384,0.091284,-1.568009,-0.508774
0.241783,0.290436,-1.958282,-1.577780
0.186098,0.054370,-1.168515,0.010750
0.682469,0.370073,0.241061,-0.694973
0.768262,0.285708,0.394798,0.035904
0.292514,0.191833,-0.056184,0.098113
0.936981,0.838310,0.306884,0.568704
0.597048,0.551284,-0.772275,0.748690
0.166896,0.454389,0.202627,2.416713
0.913338,0.431750,0.161322,1.349441
0.632281,0.648542,0.768038,-2.062059
0.073862,0.970937,-0.303731,0.888486
0.382032,0.518645,0.416064,0.095486
0.422415,0.176722,0.506368,-2.294980
0.837412,0.476735,-1.147406,1.164259
0.985897,0.928943,1.249810,1.458869
0.044559,0.489669,-1.526541,0.231953
0.193282,0.955017,0.525082,0.166883
0.505073,0.631886,0.156643,1.320476
0.439391,0.233440,-0.156526,-1.524393
0.634471,0.504062,1.688600,-1.395991
0.077606,0.611357,0.075083,0.189087
0.155306,0.049506,-0.923120,1.475793
0.919576,0.382961,0.225887,-0.621393
0.197460,0.761825,-0.112571,-0.155930
0.772976,0.053059,1.175154,-0.628068
0.508058,0.591080,0.959014,-0.798224
0.900700,0.805476,-0.259914,0.325257
0.988667,0.241279,0.667349,0.069659
